time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
6.700000000000000000e+01,4.036848540758134263e+00,3.974457507683045954e+00,2.519999999999999929e+01,2.519607321767216490e+01,1.000000000000000000e+00
6.800000000000000000e+01,4.036053002348205077e+00,3.974148464464544173e+00,2.510000000000000142e+01,2.519896737080341609e+01,1.000000000000000000e+00
6.900000000000000000e+01,4.035388795706138509e+00,3.973847888087456148e+00,2.500000000000000000e+01,2.520186048198769413e+01,1.000000000000000000e+00
7.000000000000000000e+01,4.034743743710164310e+00,3.973555560700301026e+00,2.500000000000000000e+01,2.520475254370404627e+01,1.000000000000000000e+00
7.100000000000000000e+01,4.034129050654143178e+00,3.973271271882476974e+00,2.500000000000000000e+01,2.520764354850194877e+01,1.000000000000000000e+00
7.200000000000000000e+01,4.033549178128144952e+00,3.972994818469392619e+00,2.500000000000000000e+01,2.521053348899738467e+01,1.000000000000000000e+00
7.300000000000000000e+01,4.033134652801073194e+00,3.972725971111318977e+00,2.500000000000000000e+01,2.521342235891984274e+01,1.000000000000000000e+00
7.400000000000000000e+01,4.032689433076148688e+00,3.972464547486928232e+00,2.500000000000000000e+01,2.521631015082971317e+01,1.000000000000000000e+00
7.500000000000000000e+01,4.032109560550150462e+00,3.972210359630776288e+00,2.500000000000000000e+01,2.521919685773434594e+01,1.000000000000000000e+00
7.600000000000000000e+01,4.031619792016101655e+00,3.971963223338202731e+00,2.510000000000000142e+01,2.522208247279564830e+01,1.000000000000000000e+00
7.700000000000000000e+01,4.031149815498154432e+00,3.971722959878097647e+00,2.519999999999999929e+01,2.522496698927062653e+01,1.000000000000000000e+00
7.800000000000000000e+01,4.030569942972157094e+00,3.971489395823790680e+00,2.519999999999999929e+01,2.522785040050996486e+01,1.000000000000000000e+00
7.900000000000000000e+01,4.029990070446158867e+00,3.971262336077827193e+00,2.519999999999999929e+01,2.523073270092896792e+01,1.000000000000000000e+00
8.000000000000000000e+01,4.029410197920161529e+00,3.971041624254188829e+00,2.519999999999999929e+01,2.523361388384540760e+01,1.000000000000000000e+00
8.100000000000000000e+01,4.028717208990271637e+00,3.970827097224529645e+00,2.519999999999999929e+01,2.523649394308563387e+01,1.000000000000000000e+00
8.200000000000000000e+01,4.027850452868165121e+00,3.970618594695035419e+00,2.519999999999999929e+01,2.523937287264345741e+01,1.000000000000000000e+00
8.300000000000000000e+01,4.027335290171083493e+00,3.970415960091976171e+00,2.500000000000000000e+01,2.524225066664484984e+01,1.000000000000000000e+00
8.400000000000000000e+01,4.027045353908084380e+00,3.970219040400692290e+00,2.519999999999999929e+01,2.524512731934930798e+01,1.000000000000000000e+00
8.500000000000000000e+01,4.026710835290170820e+00,3.970027682284365422e+00,2.500000000000000000e+01,2.524800282524677186e+01,1.000000000000000000e+00
8.600000000000000000e+01,4.026130962764173482e+00,3.969841740484299830e+00,2.519999999999999929e+01,2.525087717884474614e+01,1.000000000000000000e+00
8.700000000000000000e+01,4.025567393492116786e+00,3.969661071076012071e+00,2.519999999999999929e+01,2.525375037483496499e+01,1.000000000000000000e+00
8.800000000000000000e+01,4.025171217712177452e+00,3.969485532924260873e+00,2.519999999999999929e+01,2.525662240805559122e+01,1.000000000000000000e+00
8.900000000000000000e+01,4.024595672593090256e+00,3.969314987632129199e+00,2.519999999999999929e+01,2.525949327349195528e+01,1.000000000000000000e+00
9.000000000000000000e+01,4.024305736330091143e+00,3.969149299412991549e+00,2.519999999999999929e+01,2.526236296627763522e+01,1.000000000000000000e+00
9.100000000000000000e+01,4.023731600134182962e+00,3.968988355038109983e+00,2.519999999999999929e+01,2.526523148038324962e+01,1.000000000000000000e+00
9.200000000000000000e+01,4.023425863804091840e+00,3.968832014509043216e+00,2.519999999999999929e+01,2.526809881180122375e+01,1.000000000000000000e+00
9.300000000000000000e+01,4.022871855082187587e+00,3.968680151153344493e+00,2.519999999999999929e+01,2.527096495596492787e+01,1.000000000000000000e+00
9.400000000000000000e+01,4.022545991278094313e+00,3.968532640623377183e+00,2.519999999999999929e+01,2.527382990844654387e+01,1.000000000000000000e+00
9.500000000000000000e+01,4.021930795035222772e+00,3.968389360654569042e+00,2.519999999999999929e+01,2.527669366496809289e+01,1.000000000000000000e+00
9.600000000000000000e+01,4.021566118752096131e+00,3.968250190949945910e+00,2.500000000000000000e+01,2.527955622140444802e+01,1.000000000000000000e+00
9.700000000000000000e+01,4.021052364978195293e+00,3.968115013069135610e+00,2.510000000000000142e+01,2.528241757378606280e+01,1.000000000000000000e+00
9.800000000000000000e+01,4.020472492452197066e+00,3.967983710321893120e+00,2.519999999999999929e+01,2.528527771830238180e+01,1.000000000000000000e+00
9.900000000000000000e+01,4.019892619926199728e+00,3.967856167665320566e+00,2.519999999999999929e+01,2.528813665130439858e+01,1.000000000000000000e+00
1.000000000000000000e+02,4.019506373700100887e+00,3.967732309022308890e+00,2.519999999999999929e+01,2.529099436684344937e+01,1.000000000000000000e+00
1.010000000000000000e+02,4.018971687353237066e+00,3.967612019203545337e+00,2.519999999999999929e+01,2.529385086173692798e+01,1.000000000000000000e+00
1.020000000000000000e+02,4.018526501174102705e+00,3.967495180685880918e+00,2.519999999999999929e+01,2.529670613323054340e+01,1.000000000000000000e+00
1.030000000000000000e+02,4.018236564911103592e+00,3.967381689079465978e+00,2.519999999999999929e+01,2.529956017795785783e+01,1.000000000000000000e+00
1.040000000000000000e+02,4.017946628648104479e+00,3.967271441576850854e+00,2.519999999999999929e+01,2.530241299268908506e+01,1.000000000000000000e+00
1.050000000000000000e+02,4.017513384770211360e+00,3.967164336873600927e+00,2.519999999999999929e+01,2.530526457433307996e+01,1.000000000000000000e+00
1.060000000000000000e+02,4.017066756122106064e+00,3.967060275091243593e+00,2.519999999999999929e+01,2.530811491993875961e+01,1.000000000000000000e+00
1.070000000000000000e+02,4.016653639718215096e+00,3.966959157702128813e+00,2.519999999999999929e+01,2.531096402669663803e+01,1.000000000000000000e+00
1.080000000000000000e+02,4.016149178128145536e+00,3.966860887456051366e+00,2.519999999999999929e+01,2.531381189194070203e+01,1.000000000000000000e+00
1.090000000000000000e+02,4.015693894666219066e+00,3.966765391600242108e+00,2.519999999999999929e+01,2.531665851158328451e+01,1.000000000000000000e+00
1.100000000000000000e+02,4.015207011070110354e+00,3.966672596471167989e+00,2.519999999999999929e+01,2.531950388176898059e+01,1.000000000000000000e+00
1.110000000000000000e+02,4.014917074807111241e+00,3.966582390541895542e+00,2.519999999999999929e+01,2.532234800140639663e+01,1.000000000000000000e+00
1.120000000000000000e+02,4.014627138544113016e+00,3.966494686140595416e+00,2.519999999999999929e+01,2.532519086801931962e+01,1.000000000000000000e+00
1.130000000000000000e+02,4.014274404562227616e+00,3.966409397022283567e+00,2.519999999999999929e+01,2.532803247923891377e+01,1.000000000000000000e+00
1.140000000000000000e+02,4.013747266018114601e+00,3.966326438320574521e+00,2.519999999999999929e+01,2.533087283280309521e+01,1.000000000000000000e+00
1.150000000000000000e+02,4.013400436095269974e+00,3.966245726500786439e+00,2.519999999999999929e+01,2.533371192655613413e+01,1.000000000000000000e+00
1.160000000000000000e+02,4.012800000000000367e+00,3.966167179313511593e+00,2.519999999999999929e+01,2.533654975844814317e+01,1.000000000000000000e+00
1.170000000000000000e+02,4.012732371687353528e+00,3.966090715749249096e+00,2.519999999999999929e+01,2.533938632653439527e+01,1.000000000000000000e+00
1.180000000000000000e+02,4.011887520966118892e+00,3.966016260563658413e+00,2.519999999999999929e+01,2.534222162857997773e+01,1.000000000000000000e+00
1.190000000000000000e+02,4.011597584703119779e+00,3.965943757036814343e+00,2.519999999999999929e+01,2.534505566093088191e+01,1.000000000000000000e+00
1.200000000000000000e+02,4.011307648440120666e+00,3.965873114141708733e+00,2.519999999999999929e+01,2.534788842309490065e+01,1.000000000000000000e+00
1.210000000000000000e+02,4.011017712177121552e+00,3.965804258028039708e+00,2.519999999999999929e+01,2.535071991329346019e+01,1.000000000000000000e+00
1.220000000000000000e+02,4.010455551828245646e+00,3.965737116144402385e+00,2.510000000000000142e+01,2.535355012982273593e+01,1.000000000000000000e+00
1.230000000000000000e+02,4.010137839651124025e+00,3.965671617209282740e+00,2.519999999999999929e+01,2.535637907105166278e+01,1.000000000000000000e+00
1.240000000000000000e+02,4.009763871184166106e+00,3.965607691182698069e+00,2.510000000000000142e+01,2.535920673542068471e+01,1.000000000000000000e+00
1.250000000000000000e+02,4.009457967125126032e+00,3.965545269238609727e+00,2.510000000000000142e+01,2.536203312143919675e+01,1.000000000000000000e+00
1.260000000000000000e+02,4.008936061724253541e+00,3.965484283737770621e+00,2.519999999999999929e+01,2.536485822768412390e+01,1.000000000000000000e+00
1.270000000000000000e+02,4.008578094599127617e+00,3.965424668201424474e+00,2.510000000000000142e+01,2.536768205279821586e+01,1.000000000000000000e+00
1.280000000000000000e+02,4.008288158336129392e+00,3.965366361149758045e+00,2.510000000000000142e+01,2.537050459550175674e+01,1.000000000000000000e+00
1.290000000000000000e+02,4.007998222073130279e+00,3.965309296626839508e+00,2.519999999999999929e+01,2.537332585455715162e+01,1.000000000000000000e+00
1.300000000000000000e+02,4.007708285810131166e+00,3.965253411610672352e+00,2.510000000000000142e+01,2.537614582879376712e+01,1.000000000000000000e+00
1.310000000000000000e+02,4.007418349547132053e+00,3.965198644459065669e+00,2.510000000000000142e+01,2.537896451710014389e+01,1.000000000000000000e+00
1.320000000000000000e+02,4.007128413284132940e+00,3.965144934614040828e+00,2.510000000000000142e+01,2.538178191842189335e+01,1.000000000000000000e+00
1.330000000000000000e+02,4.006623113049312401e+00,3.965092222580481884e+00,2.519999999999999929e+01,2.538459803175936713e+01,1.000000000000000000e+00
1.340000000000000000e+02,4.006148540758134757e+00,3.965040449905451236e+00,2.530000000000000071e+01,2.538741285616623600e+01,1.000000000000000000e+00
1.350000000000000000e+02,4.005858604495135644e+00,3.964989559157700239e+00,2.530000000000000071e+01,2.539022639074715926e+01,1.000000000000000000e+00
1.360000000000000000e+02,4.005568668232136531e+00,3.964939493907704726e+00,2.530000000000000071e+01,2.539303863465670474e+01,1.000000000000000000e+00
1.370000000000000000e+02,4.005278731969137418e+00,3.964890198458337345e+00,2.519999999999999929e+01,2.539584958768836032e+01,1.000000000000000000e+00
1.380000000000000000e+02,4.004877591412277837e+00,3.964841618301178094e+00,2.519999999999999929e+01,2.539865924916193762e+01,1.000000000000000000e+00
1.390000000000000000e+02,4.004398859443139891e+00,3.964793699967496643e+00,2.510000000000000142e+01,2.540146761820767551e+01,1.000000000000000000e+00
1.400000000000000000e+02,4.004108923180140778e+00,3.964746390800216069e+00,2.510000000000000142e+01,2.540427469426242624e+01,1.000000000000000000e+00
1.410000000000000000e+02,4.003791982556188955e+00,3.964699639042863488e+00,2.519999999999999929e+01,2.540708047681522430e+01,1.000000000000000000e+00
1.420000000000000000e+02,4.003429050654142785e+00,3.964653393820475991e+00,2.530000000000000071e+01,2.540988496540529695e+01,1.000000000000000000e+00
1.430000000000000000e+02,4.003139114391143671e+00,3.964607605120554545e+00,2.530000000000000071e+01,2.541268815962143890e+01,1.000000000000000000e+00
1.440000000000000000e+02,4.002849178128145446e+00,3.964562223773975269e+00,2.530000000000000071e+01,2.541549005909990910e+01,1.000000000000000000e+00
1.450000000000000000e+02,4.002559241865146333e+00,3.964517201436190241e+00,2.530000000000000071e+01,2.541829066352397604e+01,1.000000000000000000e+00
1.460000000000000000e+02,4.002269305602147220e+00,3.964472494025762295e+00,2.530000000000000071e+01,2.542108997286140948e+01,1.000000000000000000e+00
1.470000000000000000e+02,4.001979369339148107e+00,3.964428059340401767e+00,2.530000000000000071e+01,2.542388798719895249e+01,1.000000000000000000e+00
1.480000000000000000e+02,4.001689433076148994e+00,3.964383847331174771e+00,2.530000000000000071e+01,2.542668470607020481e+01,1.000000000000000000e+00
1.490000000000000000e+02,4.001399496813149881e+00,3.964339813330789664e+00,2.510000000000000142e+01,2.542948012937011981e+01,1.000000000000000000e+00
1.500000000000000000e+02,4.001109560550150768e+00,3.964295913428224516e+00,2.530000000000000071e+01,2.543227425703565814e+01,1.000000000000000000e+00
1.510000000000000000e+02,4.000819624287151655e+00,3.964252104448957148e+00,2.530000000000000071e+01,2.543506708904362767e+01,1.000000000000000000e+00
1.520000000000000000e+02,4.000439584032204010e+00,3.964208343934923384e+00,2.530000000000000071e+01,2.543785862541011511e+01,1.000000000000000000e+00
1.530000000000000000e+02,4.000139751761153661e+00,3.964164590124484189e+00,2.530000000000000071e+01,2.544064886618826904e+01,1.000000000000000000e+00
1.540000000000000000e+02,3.999849815498154992e+00,3.964120801932017990e+00,2.530000000000000071e+01,2.544343781146761785e+01,1.000000000000000000e+00
1.550000000000000000e+02,3.999559879235155879e+00,3.964076938927472593e+00,2.510000000000000142e+01,2.544622546137219388e+01,1.000000000000000000e+00
1.560000000000000000e+02,3.999269942972157210e+00,3.964032961315500536e+00,2.530000000000000071e+01,2.544901181605945339e+01,1.000000000000000000e+00
1.570000000000000000e+02,3.998980006709158097e+00,3.963988829914440792e+00,2.519999999999999929e+01,2.545179687571857130e+01,1.000000000000000000e+00
1.580000000000000000e+02,3.998690070446158984e+00,3.963944506134978063e+00,2.519999999999999929e+01,2.545458064056958847e+01,1.000000000000000000e+00
1.590000000000000000e+02,3.998400134183159871e+00,3.963899951958351320e+00,2.530000000000000071e+01,2.545736311086113801e+01,1.000000000000000000e+00
1.600000000000000000e+02,3.998110197920161202e+00,3.963855129914472197e+00,2.530000000000000071e+01,2.546014428687010422e+01,1.000000000000000000e+00
1.610000000000000000e+02,3.997820261657162089e+00,3.963810016597681063e+00,2.530000000000000071e+01,2.546292416949603421e+01,1.000000000000000000e+00
1.620000000000000000e+02,3.997473767192217586e+00,3.963764595827659942e+00,2.530000000000000071e+01,2.546570275995048860e+01,1.000000000000000000e+00
1.630000000000000000e+02,3.997140389131164095e+00,3.963718811230538375e+00,2.530000000000000071e+01,2.546848005767600398e+01,1.000000000000000000e+00
1.640000000000000000e+02,3.996700905736330078e+00,3.963672629234664235e+00,2.530000000000000071e+01,2.547125606312289392e+01,1.000000000000000000e+00
1.650000000000000000e+02,3.996399999999999952e+00,3.963626016856887979e+00,2.530000000000000071e+01,2.547403077676790417e+01,1.000000000000000000e+00
1.660000000000000000e+02,3.996270580342167200e+00,3.963578941685367063e+00,2.530000000000000071e+01,2.547680419911165473e+01,1.000000000000000000e+00
1.670000000000000000e+02,3.995980644079168087e+00,3.963531371862124342e+00,2.530000000000000071e+01,2.547957633067869665e+01,1.000000000000000000e+00
1.680000000000000000e+02,3.995690707816168974e+00,3.963483276065529193e+00,2.530000000000000071e+01,2.548234717201495414e+01,1.000000000000000000e+00
1.690000000000000000e+02,3.995400771553169861e+00,3.963434623492316344e+00,2.530000000000000071e+01,2.548511672368749714e+01,1.000000000000000000e+00
1.700000000000000000e+02,3.995110835290171192e+00,3.963385383839480802e+00,2.530000000000000071e+01,2.548788498628255184e+01,1.000000000000000000e+00
1.710000000000000000e+02,3.994820899027172079e+00,3.963335527285759774e+00,2.530000000000000071e+01,2.549065196040459114e+01,1.000000000000000000e+00
1.720000000000000000e+02,3.994507950352231163e+00,3.963285024473026219e+00,2.530000000000000071e+01,2.549341764667479993e+01,1.000000000000000000e+00
1.730000000000000000e+02,3.994141026501174085e+00,3.963233846487077994e+00,2.530000000000000071e+01,2.549618204573010871e+01,1.000000000000000000e+00
1.740000000000000000e+02,3.993900000000000006e+00,3.963181964838436766e+00,2.550000000000000000e+01,2.549894515822154517e+01,1.000000000000000000e+00
1.750000000000000000e+02,3.993861153975176048e+00,3.963129351442459036e+00,2.530000000000000071e+01,2.550170698481326781e+01,1.000000000000000000e+00
1.760000000000000000e+02,3.993571217712176935e+00,3.963075994077091657e+00,2.530000000000000071e+01,2.550446752727594912e+01,1.000000000000000000e+00
1.770000000000000000e+02,3.993281281449178266e+00,3.963021894787274402e+00,2.530000000000000071e+01,2.550722678834682711e+01,1.000000000000000000e+00
1.780000000000000000e+02,3.992991345186179153e+00,3.962966998586895606e+00,2.530000000000000071e+01,2.550998476671139770e+01,1.000000000000000000e+00
1.790000000000000000e+02,3.992701408923180484e+00,3.962911281273134190e+00,2.550000000000000000e+01,2.551274146322504066e+01,1.000000000000000000e+00
1.800000000000000000e+02,3.992411472660180927e+00,3.962854719158673156e+00,2.530000000000000071e+01,2.551549687876041617e+01,1.000000000000000000e+00
1.810000000000000000e+02,3.992121536397182258e+00,3.962797289060920214e+00,2.550000000000000000e+01,2.551825101420666897e+01,1.000000000000000000e+00
1.820000000000000000e+02,3.992100000000000204e+00,3.962738968291191988e+00,2.530000000000000071e+01,2.552100387046834840e+01,1.000000000000000000e+00
1.830000000000000000e+02,3.991841663871184220e+00,3.962679734643944407e+00,2.550000000000000000e+01,2.552375544846449884e+01,1.000000000000000000e+00
1.840000000000000000e+02,3.991551727608185107e+00,3.962619566385677139e+00,2.550000000000000000e+01,2.552650574912775028e+01,1.000000000000000000e+00
1.850000000000000000e+02,3.991182388460248198e+00,3.962558442244090706e+00,2.550000000000000000e+01,2.552925477340312455e+01,1.000000000000000000e+00
1.860000000000000000e+02,3.990871855082187114e+00,3.962496341396885224e+00,2.530000000000000071e+01,2.553200252224758060e+01,1.000000000000000000e+00
1.870000000000000000e+02,3.990800000000000125e+00,3.962433243460686150e+00,2.539999999999999858e+01,2.553474899662836606e+01,1.000000000000000000e+00
1.880000000000000000e+02,3.990383965112378473e+00,3.962369128479731550e+00,2.539999999999999858e+01,2.553749419752273297e+01,1.000000000000000000e+00
1.890000000000000000e+02,3.990200000000000191e+00,3.962303976914554493e+00,2.530000000000000071e+01,2.554023812591634623e+01,1.000000000000000000e+00
1.900000000000000000e+02,3.990012110030191295e+00,3.962237769630575723e+00,2.539999999999999858e+01,2.554298078280294249e+01,1.000000000000000000e+00
1.910000000000000000e+02,3.989722173767192182e+00,3.962170495354237154e+00,2.550000000000000000e+01,2.554572216995330791e+01,1.000000000000000000e+00
1.920000000000000000e+02,3.989599999999999813e+00,3.962102153868058974e+00,2.550000000000000000e+01,2.554846229022120951e+01,1.000000000000000000e+00
1.930000000000000000e+02,3.989442301241194144e+00,3.962032710871507213e+00,2.550000000000000000e+01,2.555120114290843958e+01,1.000000000000000000e+00
1.940000000000000000e+02,3.989004729956390438e+00,3.961962150099793245e+00,2.550000000000000000e+01,2.555393872915169595e+01,1.000000000000000000e+00
1.950000000000000000e+02,3.988562428715196173e+00,3.961890455753431350e+00,2.539999999999999858e+01,2.555667505009938623e+01,1.000000000000000000e+00
1.960000000000000000e+02,3.988399999999999945e+00,3.961817612492102736e+00,2.539999999999999858e+01,2.555941010691111615e+01,1.000000000000000000e+00
1.970000000000000000e+02,3.988243408252264199e+00,3.961743605428725612e+00,2.550000000000000000e+01,2.556214390075666643e+01,1.000000000000000000e+00
1.980000000000000000e+02,3.987892619926199256e+00,3.961668420123477752e+00,2.550000000000000000e+01,2.556487643281536748e+01,1.000000000000000000e+00
1.990000000000000000e+02,3.987602683663200143e+00,3.961592042577871009e+00,2.550000000000000000e+01,2.556760770427570151e+01,1.000000000000000000e+00
2.000000000000000000e+02,3.987312747400201474e+00,3.961514459228822727e+00,2.550000000000000000e+01,2.557033771633427932e+01,1.000000000000000000e+00
2.010000000000000000e+02,3.987099999999999866e+00,3.961435656942943861e+00,2.550000000000000000e+01,2.557306647019510137e+01,1.000000000000000000e+00
2.020000000000000000e+02,3.987032874874202992e+00,3.961355623010466509e+00,2.550000000000000000e+01,2.557579396706933039e+01,1.000000000000000000e+00
2.030000000000000000e+02,3.986742938611204323e+00,3.961274345139734532e+00,2.550000000000000000e+01,2.557852020817409766e+01,1.000000000000000000e+00
2.040000000000000000e+02,3.986453002348205210e+00,3.961191811451175049e+00,2.550000000000000000e+01,2.558124519473199143e+01,1.000000000000000000e+00
2.050000000000000000e+02,3.986200000000000188e+00,3.961108010471759311e+00,2.550000000000000000e+01,2.558396892797054534e+01,1.000000000000000000e+00
2.060000000000000000e+02,3.986173129822207617e+00,3.961022931411064540e+00,2.550000000000000000e+01,2.558669140954890509e+01,1.000000000000000000e+00
2.070000000000000000e+02,3.985883193559208504e+00,3.960936564456248643e+00,2.550000000000000000e+01,2.558941264202695720e+01,1.000000000000000000e+00
2.080000000000000000e+02,3.985593257296208947e+00,3.960848898540711982e+00,2.550000000000000000e+01,2.559213262547700651e+01,1.000000000000000000e+00
2.090000000000000000e+02,3.985303321033210278e+00,3.960759923804910265e+00,2.550000000000000000e+01,2.559485136121770665e+01,1.000000000000000000e+00
2.100000000000000000e+02,3.985300000000000065e+00,3.960669630769751315e+00,2.550000000000000000e+01,2.559756885057458931e+01,1.000000000000000000e+00
2.110000000000000000e+02,3.984931264676283114e+00,3.960578010331065268e+00,2.550000000000000000e+01,2.560028509487960946e+01,1.000000000000000000e+00
2.120000000000000000e+02,3.984633512244213360e+00,3.960485053753810103e+00,2.550000000000000000e+01,2.560300009547091804e+01,1.000000000000000000e+00
2.130000000000000000e+02,3.984599999999999920e+00,3.960390752666644865e+00,2.550000000000000000e+01,2.560571385369189557e+01,1.000000000000000000e+00
2.140000000000000000e+02,3.984353639718215323e+00,3.960295099056158286e+00,2.550000000000000000e+01,2.560842637089098162e+01,1.000000000000000000e+00
2.150000000000000000e+02,3.984063703455216210e+00,3.960198085261399381e+00,2.569999999999999929e+01,2.561113764842093588e+01,1.000000000000000000e+00
2.160000000000000000e+02,3.983999999999999986e+00,3.960099703968194440e+00,2.550000000000000000e+01,2.561384768763855391e+01,1.000000000000000000e+00
2.170000000000000000e+02,3.983783830929218173e+00,3.959999948203568376e+00,2.550000000000000000e+01,2.561655648990392820e+01,1.000000000000000000e+00
2.180000000000000000e+02,3.983699999999999797e+00,3.959898811330178070e+00,2.550000000000000000e+01,2.561926405658010708e+01,1.000000000000000000e+00
2.190000000000000000e+02,3.983307916806440474e+00,3.959796287040744822e+00,2.550000000000000000e+01,2.562197038903241264e+01,1.000000000000000000e+00
2.200000000000000000e+02,3.983099999999999863e+00,3.959692369352401098e+00,2.550000000000000000e+01,2.562467548862804279e+01,1.000000000000000000e+00
2.210000000000000000e+02,3.982924085877222353e+00,3.959587052122527151e+00,2.550000000000000000e+01,2.562737935699220770e+01,1.000000000000000000e+00
2.220000000000000000e+02,3.982634149614223240e+00,3.959480328020450024e+00,2.560000000000000142e+01,2.563008199654035479e+01,1.000000000000000000e+00
2.230000000000000000e+02,3.982499999999999929e+00,3.959372193610194213e+00,2.560000000000000142e+01,2.563278340776145114e+01,1.000000000000000000e+00
2.240000000000000000e+02,3.982354277088225647e+00,3.959262644021191768e+00,2.560000000000000142e+01,2.563548359208164129e+01,1.000000000000000000e+00
2.250000000000000000e+02,3.982019121100301984e+00,3.959151674667578558e+00,2.569999999999999929e+01,2.563818255093059406e+01,1.000000000000000000e+00
2.260000000000000000e+02,3.981674404562227210e+00,3.959039281242195951e+00,2.569999999999999929e+01,2.564088028574093414e+01,1.000000000000000000e+00
2.270000000000000000e+02,3.981500000000000039e+00,3.958925459710189720e+00,2.560000000000000142e+01,2.564357679794761680e+01,1.000000000000000000e+00
2.280000000000000000e+02,3.981394532036229617e+00,3.958810206302895818e+00,2.550000000000000000e+01,2.564627208898815525e+01,1.000000000000000000e+00
2.290000000000000000e+02,3.981009191546460713e+00,3.958693517511583604e+00,2.550000000000000000e+01,2.564896616030165433e+01,1.000000000000000000e+00
2.300000000000000000e+02,3.980599999999999916e+00,3.958575390081187972e+00,2.560000000000000142e+01,2.565165901332863996e+01,1.000000000000000000e+00
2.310000000000000000e+02,3.980524723247232277e+00,3.958455821004073893e+00,2.569999999999999929e+01,2.565435064951066124e+01,1.000000000000000000e+00
2.320000000000000000e+02,3.980300000000000171e+00,3.958334807513741449e+00,2.569999999999999929e+01,2.565704107028994940e+01,1.000000000000000000e+00
2.330000000000000000e+02,3.980244850721234684e+00,3.958212347078521542e+00,2.569999999999999929e+01,2.565973027710896304e+01,1.000000000000000000e+00
2.340000000000000000e+02,3.979954914458235571e+00,3.958088437395278270e+00,2.550000000000000000e+01,2.566241827141004705e+01,1.000000000000000000e+00
2.350000000000000000e+02,3.979699999999999793e+00,3.957963076383051781e+00,2.550000000000000000e+01,2.566510505463492109e+01,1.000000000000000000e+00
2.360000000000000000e+02,3.979675041932237534e+00,3.957836263309219227e+00,2.569999999999999929e+01,2.566779062841015957e+01,1.000000000000000000e+00
2.370000000000000000e+02,3.979385105669238420e+00,3.957708002841756390e+00,2.550000000000000000e+01,2.567047499520248266e+01,1.000000000000000000e+00
2.380000000000000000e+02,3.979093559208319419e+00,3.957578288530609889e+00,2.569999999999999929e+01,2.567315815561710224e+01,1.000000000000000000e+00
2.390000000000000000e+02,3.978706977524320454e+00,3.957447119484000631e+00,2.569999999999999929e+01,2.567584011114121267e+01,1.000000000000000000e+00
2.400000000000000000e+02,3.978699999999999903e+00,3.957314495031880153e+00,2.569999999999999929e+01,2.567852086326297467e+01,1.000000000000000000e+00
2.410000000000000000e+02,3.978425360617242834e+00,3.957180414720780526e+00,2.569999999999999929e+01,2.568120041347168581e+01,1.000000000000000000e+00
2.420000000000000000e+02,3.978135424354243721e+00,3.957044878309058156e+00,2.569999999999999929e+01,2.568387876325738262e+01,1.000000000000000000e+00
2.430000000000000000e+02,3.978099999999999969e+00,3.956907885761840937e+00,2.569999999999999929e+01,2.568655591411010164e+01,1.000000000000000000e+00
2.440000000000000000e+02,3.977855551828245240e+00,3.956769437246154375e+00,2.569999999999999929e+01,2.568923186752061838e+01,1.000000000000000000e+00
2.450000000000000000e+02,3.977565615565246571e+00,3.956629533125979314e+00,2.569999999999999929e+01,2.569190662497891253e+01,1.000000000000000000e+00
2.460000000000000000e+02,3.977500000000000036e+00,3.956488173957395826e+00,2.569999999999999929e+01,2.569458018797507748e+01,1.000000000000000000e+00
2.470000000000000000e+02,3.977285743039248533e+00,3.956345360483646267e+00,2.569999999999999929e+01,2.569725255799824026e+01,1.000000000000000000e+00
2.480000000000000000e+02,3.976995806776249420e+00,3.956201093630283605e+00,2.569999999999999929e+01,2.569992373653656159e+01,1.000000000000000000e+00
2.490000000000000000e+02,3.976900000000000102e+00,3.956055374500324628e+00,2.569999999999999929e+01,2.570259372507712214e+01,1.000000000000000000e+00
2.500000000000000000e+02,3.976715934250251383e+00,3.955908204369375181e+00,2.560000000000000142e+01,2.570526252510524046e+01,1.000000000000000000e+00
2.510000000000000000e+02,3.976425997987252714e+00,3.955759585705135528e+00,2.560000000000000142e+01,2.570793013821412387e+01,1.000000000000000000e+00
2.520000000000000000e+02,3.976300000000000168e+00,3.955609528296839539e+00,2.569999999999999929e+01,2.571059656675333827e+01,1.000000000000000000e+00
2.530000000000000000e+02,3.976146125461254677e+00,3.955458027626064688e+00,2.569999999999999929e+01,2.571326181152170420e+01,1.000000000000000000e+00
2.540000000000000000e+02,3.975999999999999979e+00,3.955305086039394347e+00,2.569999999999999929e+01,2.571592587403591779e+01,1.000000000000000000e+00
2.550000000000000000e+02,3.975821670580342193e+00,3.955150706068017552e+00,2.569999999999999929e+01,2.571858875581284565e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.975476316672257759e+00,3.954994890424592846e+00,2.569999999999999929e+01,2.572125045836901336e+01,1.000000000000000000e+00
2.570000000000000000e+02,3.975299999999999834e+00,3.954837642000003761e+00,2.569999999999999929e+01,2.572391098322077596e+01,1.000000000000000000e+00
2.580000000000000000e+02,3.975196444146259722e+00,3.954678963860325691e+00,2.569999999999999929e+01,2.572657033188392006e+01,1.000000000000000000e+00
2.590000000000000000e+02,3.974906507883260609e+00,3.954518859243699502e+00,2.569999999999999929e+01,2.572922850587332277e+01,1.000000000000000000e+00
